asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0037492524992558175,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,14,PSI,technical,0.003224745774787152,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,13,DMI,technical,0.002961832489381777,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,8,CMO,technical,0.002941926711355336,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,15,Oil,macro,0.0023756452908855865,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,16,Gold,macro,0.0023750781063426986,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,10,PPO,technical,0.00207577052005945,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,0,RSI,technical,0.0015721694348030724,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,11,ROC,technical,0.0014565472716640214,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,9,MACD,technical,0.0012767766322212993,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2062,2024-01-05,Hold,Hold,True,17,Inflation Rate,macro,0.0009163728583189368,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2073,2024-02-14,Sell,Sell,True,1,WilliamsR,technical,0.10130780634935946,PennyStocks,UPM
